source,target,type,subtype,final_layer_mean_attn,final_layer_max_attn
MIMAT0026736,NFATC3,mir_regulates_mrna,,0.20000000298023224,0.20000000298023224
MIMAT0015028,NFATC3,mir_regulates_mrna,,0.20000000298023224,0.20000000298023224
MIMAT0000068,RPS6KA3,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0000258,RPS6KA3,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0000417,RPS6KA3,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0002842,RPS6KA3,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0003306,RPS6KA3,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0005794,RPS6KA3,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0003948,RPS6KA3,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0005592,RPS6KA3,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0014988,RPS6KA3,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0019836,RPS6KA3,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0019842,RPS6KA3,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0024782,RPS6KA3,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0027416,RPS6KA3,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0027612,RPS6KA3,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0027618,RPS6KA3,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0004508,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0000443,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0003385,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0002809,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0002871,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0004784,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0005892,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0032029,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0005904,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0015052,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0015089,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0019008,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0022484,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0023711,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0024610,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0024617,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0024618,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0025451,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0027396,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0027426,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0027432,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0027438,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0027470,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0027498,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0027550,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0027602,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0027660,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0000428,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0022721,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0019849,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0027391,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0027638,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0027656,TRAF6,mir_regulates_mrna,,0.03030303120613098,0.03030303120613098
MIMAT0004761,MAPKAPK2,mir_regulates_mrna,,0.125,0.125
MIMAT0003302,MAPKAPK2,mir_regulates_mrna,,0.125,0.125
MIMAT0019977,MAPKAPK2,mir_regulates_mrna,,0.125,0.125
MIMAT0027456,MAPKAPK2,mir_regulates_mrna,,0.125,0.125
MIMAT0027554,MAPKAPK2,mir_regulates_mrna,,0.125,0.125
MIMAT0002173,MAPKAPK2,mir_regulates_mrna,,0.125,0.125
MIMAT0022295,MAPKAPK2,mir_regulates_mrna,,0.125,0.125
MIMAT0027636,MAPKAPK2,mir_regulates_mrna,,0.125,0.125
MIMAT0005929,EFNA3,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612
MIMAT0011778,EFNA3,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612
MIMAT0016884,EFNA3,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612
MIMAT0019064,EFNA3,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612
MIMAT0019878,EFNA3,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612
MIMAT0027456,EFNA3,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612
MIMAT0027550,EFNA3,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612
MIMAT0027640,EFNA3,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612
MIMAT0028109,EFNA3,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612
MIMAT0028119,EFNA3,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612
MIMAT0004674,FGF19,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0003320,FGF19,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0010313,FGF19,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0005884,FGF19,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0015076,FGF19,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0022967,FGF19,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0018087,FGF19,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0018965,FGF19,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0019835,FGF19,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0021021,FGF19,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0027438,FGF19,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0027538,FGF19,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0027558,FGF19,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0027620,FGF19,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0030429,FGF19,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0000075,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0004674,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0000718,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0001629,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0002822,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0031074,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0026617,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0026621,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0003310,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0022720,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0015008,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0015041,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0015066,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0016871,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0016915,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0018004,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0018987,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0019021,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0019844,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0021128,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0027363,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0027520,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0027543,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0027572,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0027687,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0030426,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0031012,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0003288,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0005792,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0026917,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0015037,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0016881,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0017986,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0018930,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0019882,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0019962,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0027426,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0027476,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0027583,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0027614,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0030416,CRK,mir_regulates_mrna,,0.024390242993831635,0.024390242993831635
MIMAT0000071,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0031890,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0004565,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0000418,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0004599,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0002175,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0002882,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0003291,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0003320,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0010367,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0026720,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0004952,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0005869,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0006767,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0016886,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0018089,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0018122,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0018206,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0018349,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0019712,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0019788,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0019799,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0019966,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0027345,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0027386,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0027389,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0027460,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0027578,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0027668,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0027686,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0028121,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0028227,CRKL,mir_regulates_mrna,,0.03125,0.03125
MIMAT0000763,FOS,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408
MIMAT0015378,FOS,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408
MIMAT0028213,FOS,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408
MIMAT0031180,HSPA1B,mir_regulates_mrna,,1.0,1.0
MIMAT0000443,MAP3K1,mir_regulates_mrna,,0.5,0.5
MIMAT0019759,MAP3K1,mir_regulates_mrna,,0.5,0.5
MIMAT0027583,TAB1,mir_regulates_mrna,,0.25,0.25
MIMAT0019862,TAB1,mir_regulates_mrna,,0.25,0.25
MIMAT0027663,TAB1,mir_regulates_mrna,,0.25,0.25
MIMAT0027681,TAB1,mir_regulates_mrna,,0.25,0.25
MIMAT0000255,RRAS,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408
MIMAT0000422,RRAS,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408
MIMAT0005892,RRAS,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408
MIMAT0004680,HSPA8,mir_regulates_mrna,,1.0,1.0
MIMAT0000244,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534
MIMAT0001343,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534
MIMAT0003247,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534
MIMAT0003320,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534
MIMAT0004947,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534
MIMAT0015052,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534
MIMAT0018114,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534
MIMAT0027520,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534
MIMAT0027550,RAC1,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534
MIMAT0000759,SOS2,mir_regulates_mrna,,0.5,0.5
MIMAT0027633,SOS2,mir_regulates_mrna,,0.5,0.5
MIMAT0003884,DUSP10,mir_regulates_mrna,,1.0,1.0
MIMAT0022946,MAPK8IP2,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408
MIMAT0019791,MAPK8IP2,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408
MIMAT0031004,MAPK8IP2,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408
MIMAT0004795,PDGFC,mir_regulates_mrna,,1.0,1.0
MIMAT0000257,NLK,mir_regulates_mrna,,0.25,0.25
MIMAT0026740,NLK,mir_regulates_mrna,,0.25,0.25
MIMAT0015032,NLK,mir_regulates_mrna,,0.25,0.25
MIMAT0027536,NLK,mir_regulates_mrna,,0.25,0.25
MIMAT0007888,MAP3K20,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204
MIMAT0027499,MAP3K20,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204
MIMAT0019886,MAP3K20,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204
MIMAT0019214,MAP3K20,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204
MIMAT0027405,MAP3K20,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204
MIMAT0031179,MAP3K20,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204
MIMAT0004564,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0000419,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0004748,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0004986,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0005825,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0005907,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0015377,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0015014,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0018006,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0018081,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0020956,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0019716,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0019781,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0019844,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0022979,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0023702,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0024617,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0025852,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0027454,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0027470,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0027516,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0027666,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0030413,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0004611,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0019955,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0027431,MKNK2,mir_regulates_mrna,,0.03846153989434242,0.03846153989434242
MIMAT0000104,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0000273,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0004748,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0002833,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0003249,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0005827,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0005878,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0019201,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0018109,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0018985,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0019709,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0019841,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0027578,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0030990,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0031007,GNG12,mir_regulates_mrna,,0.06666667014360428,0.06666667014360428
MIMAT0000068,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0000069,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0022691,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0022844,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0000417,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0004588,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0000424,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0000441,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0004602,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0000455,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0000461,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0000684,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0000715,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0000718,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0000724,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0001412,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0004767,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0002820,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0002838,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0002846,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0002856,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0003255,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0026622,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0003316,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0026734,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0022942,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0005898,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0005929,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0014997,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0015002,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0015039,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0019215,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0016886,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0018088,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0018203,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0019003,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0019043,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0019062,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0019730,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0019769,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0019838,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0019861,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0019891,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0019960,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0021043,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0021045,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0021081,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0022491,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0025857,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0027395,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0027438,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0027475,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0027514,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
MIMAT0027577,TAOK1,mir_regulates_mrna,,0.013513513840734959,0.013513513840734959
